,GameID,Date,Team,Opponent,TeamGoals,OpponentGoals,Result,TeamShots,OpponentShots,TeamShotsonTarget,OpponentShotsonTarget,TeamFouls,OpponentFouls,TeamCorners,OpponentCorners,TeamYellowCards,OpponentYellowCards,TeamRedCards,OpponentRedCards,O2.5,U2.5,TeamWinOdds,DrawOdds,OpponentWinOdds,Venue,TeamELO,OpponentELO,ELODif
7312,3792,2012-11-27,Hannover,Fuerth,2,0,W,12.0,11.0,5.0,3.0,20.0,21.0,3.0,5.0,1.0,1.0,0.0,0.0,1.76,2.05,1.62,4.0,5.0,Home,1738.29785156,1624.25378418,114.04406738000012
7313,3792,2012-11-27,Fuerth,Hannover,0,2,L,11.0,12.0,3.0,5.0,21.0,20.0,5.0,3.0,1.0,1.0,0.0,0.0,1.76,2.05,5.0,4.0,1.62,Away,1624.25378418,1738.29785156,-114.04406738000012
7314,3793,2012-11-28,Nuernberg,Hoffenheim,4,2,W,14.0,15.0,6.0,5.0,24.0,22.0,1.0,3.0,1.0,4.0,0.0,0.0,1.95,1.84,2.3,3.4,3.0,Home,1676.46313477,1659.20959473,17.25354003999996
7315,3793,2012-11-28,Hoffenheim,Nuernberg,2,4,L,15.0,14.0,5.0,6.0,22.0,24.0,3.0,1.0,4.0,1.0,0.0,0.0,1.95,1.84,3.0,3.4,2.3,Away,1659.20959473,1676.46313477,-17.25354003999996
7316,3794,2012-11-28,Werder,Leverkusen,1,4,L,17.0,9.0,5.0,5.0,20.0,15.0,9.0,3.0,3.0,1.0,0.0,0.0,1.61,2.28,2.6,3.5,2.55,Home,1708.2755127,1801.80065918,-93.52514647999988
7317,3794,2012-11-28,Leverkusen,Werder,4,1,W,9.0,17.0,5.0,5.0,15.0,20.0,3.0,9.0,1.0,3.0,0.0,0.0,1.61,2.28,2.55,3.5,2.6,Away,1801.80065918,1708.2755127,93.52514647999988
7318,3795,2012-11-28,Stuttgart,Augsburg,2,1,W,10.0,16.0,3.0,8.0,14.0,17.0,1.0,5.0,1.0,1.0,0.0,0.0,1.66,2.18,1.6,4.0,5.25,Home,1753.90637207,1621.84204102,132.0643310500002
7319,3795,2012-11-28,Augsburg,Stuttgart,1,2,L,16.0,10.0,8.0,3.0,17.0,14.0,5.0,1.0,1.0,1.0,0.0,0.0,1.66,2.18,5.25,4.0,1.6,Away,1621.84204102,1753.90637207,-132.0643310500002
7320,3796,2012-11-28,Gladbach,Wolfsburg,2,0,W,12.0,17.0,6.0,6.0,11.0,16.0,2.0,8.0,1.0,2.0,0.0,0.0,1.84,1.95,2.38,3.4,2.88,Home,1734.60754395,1694.33435059,40.27319336000005
7321,3796,2012-11-28,Wolfsburg,Gladbach,0,2,L,17.0,12.0,6.0,6.0,16.0,11.0,8.0,2.0,2.0,1.0,0.0,0.0,1.84,1.95,2.88,3.4,2.38,Away,1694.33435059,1734.60754395,-40.27319336000005
7322,3797,2012-11-28,Freiburg,Bayern,0,2,L,10.0,12.0,4.0,6.0,9.0,18.0,1.0,6.0,1.0,1.0,1.0,0.0,1.53,2.39,8.0,4.75,1.36,Home,1716.94421387,1962.36364746,-245.41943358999993
7323,3797,2012-11-28,Bayern,Freiburg,2,0,W,12.0,10.0,6.0,4.0,18.0,9.0,6.0,1.0,1.0,1.0,0.0,1.0,1.53,2.39,1.36,4.75,8.0,Away,1962.36364746,1716.94421387,245.41943358999993
7324,3798,2012-11-30,Duesseldorf,Frankfurt,4,0,W,13.0,7.0,6.0,2.0,9.0,14.0,5.0,2.0,2.0,2.0,0.0,1.0,1.86,1.94,2.88,3.4,2.38,Home,1644.33874512,1687.83569336,-43.49694823999994
7325,3798,2012-11-30,Frankfurt,Duesseldorf,0,4,L,7.0,13.0,2.0,6.0,14.0,9.0,2.0,5.0,2.0,2.0,1.0,0.0,1.86,1.94,2.38,3.4,2.88,Away,1687.83569336,1644.33874512,43.49694823999994
7326,3799,2012-12-01,Fuerth,Stuttgart,0,1,L,17.0,10.0,5.0,7.0,19.0,14.0,10.0,2.0,5.0,4.0,0.0,1.0,1.88,1.91,3.0,3.4,2.3,Home,1618.78662109,1757.5012207,-138.71459961000005
7327,3799,2012-12-01,Stuttgart,Fuerth,1,0,W,10.0,17.0,7.0,5.0,14.0,19.0,2.0,10.0,4.0,5.0,1.0,0.0,1.88,1.91,2.3,3.4,3.0,Away,1757.5012207,1618.78662109,138.71459961000005
7328,3800,2012-12-01,Leverkusen,Nuernberg,1,0,W,22.0,8.0,8.0,2.0,17.0,17.0,7.0,3.0,2.0,2.0,0.0,0.0,1.69,2.14,1.5,4.33,6.0,Home,1814.00463867,1685.08410645,128.92053222000004
7329,3800,2012-12-01,Nuernberg,Leverkusen,0,1,L,8.0,22.0,2.0,8.0,17.0,17.0,3.0,7.0,2.0,2.0,0.0,0.0,1.69,2.14,6.0,4.33,1.5,Away,1685.08410645,1814.00463867,-128.92053222000004
7330,3801,2012-12-01,Mainz,Hannover,2,1,W,13.0,14.0,3.0,3.0,13.0,17.0,4.0,6.0,2.0,3.0,1.0,0.0,1.84,1.96,2.0,3.5,3.6,Home,1726.45837402,1743.76501465,-17.306640629999947
7331,3801,2012-12-01,Hannover,Mainz,1,2,L,14.0,13.0,3.0,3.0,17.0,13.0,6.0,4.0,3.0,2.0,0.0,1.0,1.84,1.96,3.6,3.5,2.0,Away,1743.76501465,1726.45837402,17.306640629999947
7332,3802,2012-12-01,Schalke,Gladbach,1,1,D,22.0,5.0,6.0,1.0,17.0,12.0,8.0,1.0,1.0,3.0,0.0,0.0,1.68,2.17,1.44,4.5,6.5,Home,1819.55187988,1742.28674316,77.26513671999987
7333,3802,2012-12-01,Gladbach,Schalke,1,1,D,5.0,22.0,1.0,6.0,12.0,17.0,1.0,8.0,3.0,1.0,0.0,0.0,1.68,2.17,6.5,4.5,1.44,Away,1742.28674316,1819.55187988,-77.26513671999987
7334,3803,2012-12-01,Augsburg,Freiburg,1,1,D,14.0,10.0,4.0,3.0,20.0,16.0,2.0,2.0,3.0,4.0,0.0,0.0,2.07,1.75,2.5,3.3,2.75,Home,1618.24719238,1711.6484375,-93.40124512000011
7335,3803,2012-12-01,Freiburg,Augsburg,1,1,D,10.0,14.0,3.0,4.0,16.0,20.0,2.0,2.0,4.0,3.0,0.0,0.0,2.07,1.75,2.75,3.3,2.5,Away,1711.6484375,1618.24719238,93.40124512000011
7336,3804,2012-12-01,Bayern,Dortmund,1,1,D,14.0,12.0,5.0,5.0,14.0,17.0,7.0,5.0,0.0,0.0,0.0,0.0,1.61,2.29,1.75,3.8,4.33,Home,1967.65942383,1936.54296875,31.116455079999923
7337,3804,2012-12-01,Dortmund,Bayern,1,1,D,12.0,14.0,5.0,5.0,17.0,14.0,5.0,7.0,0.0,0.0,0.0,0.0,1.61,2.29,4.33,3.8,1.75,Away,1936.54296875,1967.65942383,-31.116455079999923
7338,3805,2012-12-02,Hoffenheim,Werder,1,4,L,9.0,12.0,3.0,6.0,18.0,14.0,3.0,5.0,3.0,1.0,0.0,0.0,1.62,2.26,2.6,3.3,2.63,Home,1650.58862305,1696.0715332,-45.48291014999995
7339,3805,2012-12-02,Werder,Hoffenheim,4,1,W,12.0,9.0,6.0,3.0,14.0,18.0,5.0,3.0,1.0,3.0,0.0,0.0,1.62,2.26,2.63,3.3,2.6,Away,1696.0715332,1650.58862305,45.48291014999995
7340,3806,2012-12-02,Wolfsburg,Hamburg,1,1,D,22.0,9.0,5.0,3.0,13.0,17.0,10.0,5.0,1.0,3.0,0.0,0.0,1.82,1.98,1.91,3.6,3.75,Home,1686.65515137,1689.40100098,-2.745849609999823
7341,3806,2012-12-02,Hamburg,Wolfsburg,1,1,D,9.0,22.0,3.0,5.0,17.0,13.0,5.0,10.0,3.0,1.0,0.0,0.0,1.82,1.98,3.75,3.6,1.91,Away,1689.40100098,1686.65515137,2.745849609999823
7342,3807,2012-12-07,Hamburg,Hoffenheim,2,0,W,10.0,14.0,4.0,3.0,16.0,9.0,1.0,3.0,1.0,1.0,0.0,0.0,1.85,1.95,2.0,3.5,3.75,Home,1694.19689941,1639.23266602,54.96423339000012
7343,3807,2012-12-07,Hoffenheim,Hamburg,0,2,L,14.0,10.0,3.0,4.0,9.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,1.85,1.95,3.75,3.5,2.0,Away,1639.23266602,1694.19689941,-54.96423339000012
7344,3808,2012-12-08,Stuttgart,Schalke,3,1,W,13.0,13.0,7.0,3.0,24.0,17.0,4.0,8.0,4.0,1.0,1.0,1.0,1.75,2.07,3.1,3.4,2.25,Home,1751.28137207,1817.52929688,-66.24792480999986
7345,3808,2012-12-08,Schalke,Stuttgart,1,3,L,13.0,13.0,3.0,7.0,17.0,24.0,8.0,4.0,1.0,4.0,1.0,1.0,1.75,2.07,2.25,3.4,3.1,Away,1817.52929688,1751.28137207,66.24792480999986
7346,3809,2012-12-08,Nuernberg,Duesseldorf,2,0,W,13.0,8.0,5.0,1.0,15.0,19.0,2.0,4.0,1.0,6.0,0.0,0.0,2.14,1.7,1.91,3.3,4.2,Home,1684.43457031,1662.13354492,22.30102538999995
7347,3809,2012-12-08,Duesseldorf,Nuernberg,0,2,L,8.0,13.0,1.0,5.0,19.0,15.0,4.0,2.0,6.0,1.0,0.0,0.0,2.14,1.7,4.2,3.3,1.91,Away,1662.13354492,1684.43457031,-22.30102538999995
7348,3810,2012-12-08,Freiburg,Fuerth,1,0,W,11.0,9.0,3.0,1.0,16.0,21.0,3.0,2.0,2.0,4.0,0.0,0.0,1.98,1.82,1.7,3.6,5.0,Home,1713.83947754,1615.72119141,98.11828612999989
7349,3810,2012-12-08,Fuerth,Freiburg,0,1,L,9.0,11.0,1.0,3.0,21.0,16.0,2.0,3.0,4.0,2.0,0.0,0.0,1.98,1.82,5.0,3.6,1.7,Away,1615.72119141,1713.83947754,-98.11828612999989
7350,3811,2012-12-08,Frankfurt,Werder,4,1,W,18.0,12.0,7.0,6.0,17.0,21.0,3.0,4.0,4.0,2.0,0.0,0.0,1.52,2.44,2.4,3.5,2.8,Home,1676.02416992,1713.41088867,-37.38671875
7351,3811,2012-12-08,Werder,Frankfurt,1,4,L,12.0,18.0,6.0,7.0,21.0,17.0,4.0,3.0,2.0,4.0,0.0,0.0,1.52,2.44,2.8,3.5,2.4,Away,1713.41088867,1676.02416992,37.38671875
7352,3812,2012-12-08,Dortmund,Wolfsburg,2,3,L,20.0,6.0,10.0,4.0,13.0,19.0,8.0,4.0,3.0,3.0,1.0,0.0,1.43,2.71,1.29,5.5,10.0,Home,1946.78515625,1687.84265137,258.9425048799999
7353,3812,2012-12-08,Wolfsburg,Dortmund,3,2,W,6.0,20.0,4.0,10.0,19.0,13.0,4.0,8.0,3.0,3.0,0.0,1.0,1.43,2.71,10.0,5.5,1.29,Away,1687.84265137,1946.78515625,-258.9425048799999
7354,3813,2012-12-08,Augsburg,Bayern,0,2,L,14.0,18.0,3.0,6.0,11.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,1.59,2.29,10.0,5.5,1.29,Home,1622.03955078,1969.04772949,-347.00817871000004
7355,3813,2012-12-08,Bayern,Augsburg,2,0,W,18.0,14.0,6.0,3.0,11.0,11.0,3.0,4.0,0.0,0.0,0.0,0.0,1.59,2.29,1.29,5.5,10.0,Away,1969.04772949,1622.03955078,347.00817871000004
7356,3814,2012-12-09,Gladbach,Mainz,2,0,W,10.0,14.0,2.0,4.0,11.0,12.0,2.0,6.0,2.0,2.0,0.0,0.0,1.96,1.84,2.4,3.3,2.9,Home,1764.92138672,1736.19030762,28.731079099999988
7357,3814,2012-12-09,Mainz,Gladbach,0,2,L,14.0,10.0,4.0,2.0,12.0,11.0,6.0,2.0,2.0,2.0,0.0,0.0,1.96,1.84,2.9,3.3,2.4,Away,1736.19030762,1764.92138672,-28.731079099999988
7358,3815,2012-12-09,Hannover,Leverkusen,3,2,W,8.0,13.0,5.0,4.0,11.0,15.0,4.0,3.0,0.0,3.0,0.0,0.0,1.63,2.25,2.8,3.5,2.4,Home,1743.15063477,1821.75830078,-78.60766601
7359,3815,2012-12-09,Leverkusen,Hannover,2,3,L,13.0,8.0,4.0,5.0,15.0,11.0,3.0,4.0,3.0,0.0,0.0,0.0,1.63,2.25,2.4,3.5,2.8,Away,1821.75830078,1743.15063477,78.60766601
7360,3816,2012-12-14,Bayern,Gladbach,1,1,D,26.0,5.0,10.0,1.0,13.0,18.0,14.0,4.0,1.0,2.0,0.0,0.0,1.37,2.91,1.14,7.5,17.0,Home,1972.23681641,1773.12817383,199.10864258000015
7361,3816,2012-12-14,Gladbach,Bayern,1,1,D,5.0,26.0,1.0,10.0,18.0,13.0,4.0,14.0,2.0,1.0,0.0,0.0,1.37,2.91,17.0,7.5,1.14,Away,1773.12817383,1972.23681641,-199.10864258000015
7362,3817,2012-12-15,Fuerth,Augsburg,1,1,D,12.0,7.0,7.0,5.0,18.0,25.0,4.0,3.0,0.0,4.0,1.0,1.0,2.31,1.59,2.38,3.2,3.0,Home,1611.4185791,1618.85058594,-7.4320068399999855
7363,3817,2012-12-15,Augsburg,Fuerth,1,1,D,7.0,12.0,5.0,7.0,25.0,18.0,3.0,4.0,4.0,0.0,1.0,1.0,2.31,1.59,3.0,3.2,2.38,Away,1618.85058594,1611.4185791,7.4320068399999855
7364,3818,2012-12-15,Wolfsburg,Frankfurt,0,2,L,7.0,18.0,3.0,6.0,23.0,15.0,3.0,7.0,2.0,1.0,1.0,0.0,1.63,2.24,2.1,3.5,3.3,Home,1702.83520508,1688.30700684,14.528198239999938
7365,3818,2012-12-15,Frankfurt,Wolfsburg,2,0,W,18.0,7.0,6.0,3.0,15.0,23.0,7.0,3.0,1.0,2.0,0.0,1.0,1.63,2.24,3.3,3.5,2.1,Away,1688.30700684,1702.83520508,-14.528198239999938
7366,3819,2012-12-15,Schalke,Freiburg,1,3,L,16.0,15.0,4.0,5.0,17.0,12.0,11.0,6.0,1.0,0.0,1.0,1.0,1.76,2.05,1.67,3.75,5.0,Home,1806.30090332,1718.14196777,88.15893555000002
7367,3819,2012-12-15,Freiburg,Schalke,3,1,W,15.0,16.0,5.0,4.0,12.0,17.0,6.0,11.0,0.0,1.0,1.0,1.0,1.76,2.05,5.0,3.75,1.67,Away,1718.14196777,1806.30090332,-88.15893555000002
7368,3820,2012-12-15,Duesseldorf,Hannover,2,1,W,10.0,13.0,5.0,5.0,10.0,16.0,5.0,3.0,2.0,3.0,0.0,0.0,2.03,1.77,2.75,3.3,2.5,Home,1653.63464355,1751.41918945,-97.78454590000001
7369,3820,2012-12-15,Hannover,Duesseldorf,1,2,L,13.0,10.0,5.0,5.0,16.0,10.0,3.0,5.0,3.0,2.0,0.0,0.0,2.03,1.77,2.5,3.3,2.75,Away,1751.41918945,1653.63464355,97.78454590000001
7370,3821,2012-12-15,Leverkusen,Hamburg,3,0,W,18.0,16.0,6.0,4.0,10.0,14.0,6.0,7.0,1.0,2.0,0.0,0.0,1.72,2.1,1.6,4.0,5.25,Home,1813.48974609,1701.43664551,112.05310057999986
7371,3821,2012-12-15,Hamburg,Leverkusen,0,3,L,16.0,18.0,4.0,6.0,14.0,10.0,7.0,6.0,2.0,1.0,0.0,0.0,1.72,2.1,5.25,4.0,1.6,Away,1701.43664551,1813.48974609,-112.05310057999986
7372,3822,2012-12-15,Mainz,Stuttgart,3,1,W,16.0,7.0,10.0,2.0,16.0,17.0,4.0,5.0,3.0,2.0,0.0,0.0,1.84,1.96,2.25,3.4,3.1,Home,1727.98339844,1762.50976562,-34.52636718000008
7373,3822,2012-12-15,Stuttgart,Mainz,1,3,L,7.0,16.0,2.0,10.0,17.0,16.0,5.0,4.0,2.0,3.0,0.0,0.0,1.84,1.96,3.1,3.4,2.25,Away,1762.50976562,1727.98339844,34.52636718000008
7374,3823,2012-12-16,Werder,Nuernberg,1,1,D,26.0,9.0,7.0,5.0,15.0,19.0,9.0,1.0,1.0,4.0,0.0,0.0,1.7,2.12,1.83,4.0,3.75,Home,1701.12817383,1692.93347168,8.194702150000012
7375,3823,2012-12-16,Nuernberg,Werder,1,1,D,9.0,26.0,5.0,7.0,19.0,15.0,1.0,9.0,4.0,1.0,0.0,0.0,1.7,2.12,3.75,4.0,1.83,Away,1692.93347168,1701.12817383,-8.194702150000012
7376,3824,2012-12-16,Hoffenheim,Dortmund,1,3,L,9.0,17.0,1.0,9.0,19.0,18.0,1.0,4.0,1.0,0.0,0.0,0.0,1.58,2.31,7.0,4.33,1.44,Home,1631.99291992,1931.79248047,-299.79956055
7377,3824,2012-12-16,Dortmund,Hoffenheim,3,1,W,17.0,9.0,9.0,1.0,18.0,19.0,4.0,1.0,0.0,1.0,0.0,0.0,1.58,2.31,1.44,4.33,7.0,Away,1931.79248047,1631.99291992,299.79956055
7378,3825,2013-01-18,Schalke,Hannover,5,4,W,14.0,9.0,8.0,4.0,17.0,13.0,6.0,3.0,4.0,4.0,0.0,0.0,1.63,2.24,1.67,3.8,5.0,Home,1789.99047852,1742.53125,47.4592285199999
7379,3825,2013-01-18,Hannover,Schalke,4,5,L,9.0,14.0,4.0,8.0,13.0,17.0,3.0,6.0,4.0,4.0,0.0,0.0,1.63,2.24,5.0,3.8,1.67,Away,1742.53125,1789.99047852,-47.4592285199999
7380,3826,2013-01-19,Leverkusen,Frankfurt,3,1,W,22.0,11.0,6.0,1.0,21.0,15.0,9.0,2.0,1.0,2.0,0.0,0.0,1.53,2.42,1.67,4.0,4.75,Home,1820.41357422,1702.17980957,118.23376465000001
7381,3826,2013-01-19,Frankfurt,Leverkusen,1,3,L,11.0,22.0,1.0,6.0,15.0,21.0,2.0,9.0,2.0,1.0,0.0,0.0,1.53,2.42,4.75,4.0,1.67,Away,1702.17980957,1820.41357422,-118.23376465000001
7382,3827,2013-01-19,Mainz,Freiburg,0,0,D,7.0,12.0,3.0,1.0,16.0,22.0,1.0,5.0,2.0,2.0,1.0,0.0,2.02,1.77,2.2,3.25,3.3,Home,1738.17126465,1734.45239258,3.7188720700000886
7383,3827,2013-01-19,Freiburg,Mainz,0,0,D,12.0,7.0,1.0,3.0,22.0,16.0,5.0,1.0,2.0,2.0,0.0,1.0,2.02,1.77,3.3,3.25,2.2,Away,1734.45239258,1738.17126465,-3.7188720700000886
7384,3828,2013-01-19,Wolfsburg,Stuttgart,2,0,W,7.0,21.0,2.0,5.0,17.0,11.0,3.0,8.0,0.0,2.0,0.0,0.0,1.76,2.04,2.1,3.5,3.3,Home,1688.96240234,1752.32189941,-63.35949707000009
7385,3828,2013-01-19,Stuttgart,Wolfsburg,0,2,L,21.0,7.0,5.0,2.0,11.0,17.0,8.0,3.0,2.0,0.0,0.0,0.0,1.76,2.04,3.3,3.5,2.1,Away,1752.32189941,1688.96240234,63.35949707000009
7386,3829,2013-01-19,Hoffenheim,Gladbach,0,0,D,17.0,12.0,3.0,1.0,11.0,18.0,8.0,4.0,3.0,2.0,0.0,0.0,1.87,1.91,2.38,3.4,2.9,Home,1628.0690918,1779.51159668,-151.4425048799999
7387,3829,2013-01-19,Gladbach,Hoffenheim,0,0,D,12.0,17.0,1.0,3.0,18.0,11.0,4.0,8.0,2.0,3.0,0.0,0.0,1.87,1.91,2.9,3.4,2.38,Away,1779.51159668,1628.0690918,151.4425048799999
7388,3830,2013-01-19,Werder,Dortmund,0,5,L,8.0,15.0,3.0,9.0,17.0,11.0,4.0,3.0,0.0,2.0,0.0,0.0,1.55,2.36,5.0,3.75,1.67,Home,1699.11242676,1935.71630859,-236.60388182999986
7389,3830,2013-01-19,Dortmund,Werder,5,0,W,15.0,8.0,9.0,3.0,11.0,17.0,3.0,4.0,2.0,0.0,0.0,0.0,1.55,2.36,1.67,3.75,5.0,Away,1935.71630859,1699.11242676,236.60388182999986
7390,3831,2013-01-19,Bayern,Fuerth,2,0,W,22.0,5.0,5.0,1.0,12.0,10.0,17.0,0.0,1.0,1.0,0.0,0.0,1.34,3.08,1.1,10.0,19.0,Home,1965.85339355,1609.83129883,356.02209472000004
7391,3831,2013-01-19,Fuerth,Bayern,0,2,L,5.0,22.0,1.0,5.0,10.0,12.0,0.0,17.0,1.0,1.0,0.0,0.0,1.34,3.08,19.0,10.0,1.1,Away,1609.83129883,1965.85339355,-356.02209472000004
7392,3832,2013-01-20,Duesseldorf,Augsburg,2,3,L,15.0,23.0,4.0,12.0,9.0,25.0,6.0,9.0,1.0,4.0,0.0,0.0,2.16,1.67,2.3,3.3,3.1,Home,1662.52258301,1620.43786621,42.084716800000024
7393,3832,2013-01-20,Augsburg,Duesseldorf,3,2,W,23.0,15.0,12.0,4.0,25.0,9.0,9.0,6.0,4.0,1.0,0.0,0.0,2.16,1.67,3.1,3.3,2.3,Away,1620.43786621,1662.52258301,-42.084716800000024
7394,3833,2013-01-20,Nuernberg,Hamburg,1,1,D,8.0,10.0,3.0,3.0,10.0,20.0,2.0,5.0,2.0,3.0,0.0,0.0,2.07,1.73,2.3,3.2,3.2,Home,1694.94921875,1694.51281738,0.43640137000011237
7395,3833,2013-01-20,Hamburg,Nuernberg,1,1,D,10.0,8.0,3.0,3.0,20.0,10.0,5.0,2.0,3.0,2.0,0.0,0.0,2.07,1.73,3.2,3.2,2.3,Away,1694.51281738,1694.94921875,-0.43640137000011237
7396,3834,2013-01-25,Dortmund,Nuernberg,3,0,W,19.0,7.0,9.0,4.0,13.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,1.44,2.65,1.18,6.5,15.0,Home,1944.2565918,1693.08166504,251.17492676000006
7397,3834,2013-01-25,Nuernberg,Dortmund,0,3,L,7.0,19.0,4.0,9.0,8.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,1.44,2.65,15.0,6.5,1.18,Away,1693.08166504,1944.2565918,-251.17492676000006
7398,3835,2013-01-26,Augsburg,Schalke,0,0,D,14.0,11.0,4.0,4.0,14.0,22.0,4.0,4.0,1.0,4.0,0.0,0.0,1.81,1.98,3.6,3.5,2.0,Home,1631.33288574,1795.16418457,-163.83129883000015
7399,3835,2013-01-26,Schalke,Augsburg,0,0,D,11.0,14.0,4.0,4.0,22.0,14.0,4.0,4.0,4.0,1.0,0.0,0.0,1.81,1.98,2.0,3.5,3.6,Away,1795.16418457,1631.33288574,163.83129883000015
7400,3836,2013-01-26,Frankfurt,Hoffenheim,2,1,W,16.0,12.0,6.0,5.0,19.0,21.0,7.0,6.0,3.0,3.0,0.0,0.0,1.64,2.23,1.95,3.6,3.6,Home,1696.87084961,1630.52124023,66.34960937999995
7401,3836,2013-01-26,Hoffenheim,Frankfurt,1,2,L,12.0,16.0,5.0,6.0,21.0,19.0,6.0,7.0,3.0,3.0,0.0,0.0,1.64,2.23,3.6,3.6,1.95,Away,1630.52124023,1696.87084961,-66.34960937999995
7402,3837,2013-01-26,Freiburg,Leverkusen,0,0,D,13.0,15.0,4.0,2.0,12.0,17.0,3.0,2.0,1.0,2.0,0.0,0.0,1.86,1.93,2.75,3.3,2.5,Home,1736.39038086,1825.72265625,-89.33227538999995
7403,3837,2013-01-26,Leverkusen,Freiburg,0,0,D,15.0,13.0,2.0,4.0,17.0,12.0,2.0,3.0,2.0,1.0,0.0,0.0,1.86,1.93,2.5,3.3,2.75,Away,1825.72265625,1736.39038086,89.33227538999995
7404,3838,2013-01-26,Fuerth,Mainz,0,3,L,10.0,11.0,4.0,8.0,18.0,20.0,7.0,2.0,1.0,3.0,0.0,0.0,2.2,1.65,3.1,3.3,2.3,Home,1608.33032227,1736.23327637,-127.90295410000022
7405,3838,2013-01-26,Mainz,Fuerth,3,0,W,11.0,10.0,8.0,4.0,20.0,18.0,2.0,7.0,3.0,1.0,0.0,0.0,2.2,1.65,2.3,3.3,3.1,Away,1736.23327637,1608.33032227,127.90295410000022
7406,3839,2013-01-26,Hannover,Wolfsburg,2,1,W,5.0,25.0,3.0,10.0,15.0,13.0,3.0,5.0,3.0,2.0,1.0,0.0,1.7,2.13,2.1,3.5,3.3,Home,1737.35754395,1700.0847168,37.27282715000001
7407,3839,2013-01-26,Wolfsburg,Hannover,1,2,L,25.0,5.0,10.0,3.0,13.0,15.0,5.0,3.0,2.0,3.0,0.0,1.0,1.7,2.13,3.3,3.5,2.1,Away,1700.0847168,1737.35754395,-37.27282715000001
7408,3840,2013-01-26,Gladbach,Duesseldorf,2,1,W,9.0,14.0,4.0,3.0,17.0,16.0,5.0,3.0,1.0,0.0,0.0,0.0,2.01,1.78,1.62,3.8,5.5,Home,1777.05944824,1651.62756348,125.43188476
7409,3840,2013-01-26,Duesseldorf,Gladbach,1,2,L,14.0,9.0,3.0,4.0,16.0,17.0,3.0,5.0,0.0,1.0,0.0,0.0,2.01,1.78,5.5,3.8,1.62,Away,1651.62756348,1777.05944824,-125.43188476
7410,3841,2013-01-27,Hamburg,Werder,3,2,W,9.0,14.0,4.0,6.0,19.0,16.0,3.0,7.0,2.0,2.0,0.0,2.0,1.67,2.17,2.38,3.5,2.8,Home,1696.38024902,1690.57214355,5.8081054700001005
7411,3841,2013-01-27,Werder,Hamburg,2,3,L,14.0,9.0,6.0,4.0,16.0,19.0,7.0,3.0,2.0,2.0,2.0,0.0,1.67,2.17,2.8,3.5,2.38,Away,1690.57214355,1696.38024902,-5.8081054700001005
7412,3842,2013-01-27,Stuttgart,Bayern,0,2,L,5.0,13.0,2.0,4.0,26.0,17.0,0.0,6.0,2.0,1.0,1.0,0.0,1.52,2.42,8.0,4.5,1.4,Home,1741.19958496,1967.35437012,-226.15478516000007
7413,3842,2013-01-27,Bayern,Stuttgart,2,0,W,13.0,5.0,4.0,2.0,17.0,26.0,6.0,0.0,1.0,2.0,0.0,1.0,1.52,2.42,1.4,4.5,8.0,Away,1967.35437012,1741.19958496,226.15478516000007
7414,3843,2013-02-01,Werder,Hannover,2,0,W,30.0,6.0,14.0,3.0,10.0,9.0,10.0,0.0,0.0,3.0,0.0,0.0,1.49,2.53,1.85,3.8,3.8,Home,1684.31958008,1742.77441406,-58.4548339800001
7415,3843,2013-02-01,Hannover,Werder,0,2,L,6.0,30.0,3.0,14.0,9.0,10.0,0.0,10.0,3.0,0.0,0.0,0.0,1.49,2.53,3.8,3.8,1.85,Away,1742.77441406,1684.31958008,58.4548339800001
7416,3844,2013-02-02,Duesseldorf,Stuttgart,3,1,W,12.0,7.0,5.0,4.0,13.0,18.0,3.0,5.0,2.0,3.0,0.0,0.0,1.98,1.81,3.2,3.25,2.25,Home,1647.90063477,1735.47595215,-87.57531738000012
7417,3844,2013-02-02,Stuttgart,Duesseldorf,1,3,L,7.0,12.0,4.0,5.0,18.0,13.0,5.0,3.0,3.0,2.0,0.0,0.0,1.98,1.81,2.25,3.25,3.2,Away,1735.47595215,1647.90063477,87.57531738000012
7418,3845,2013-02-02,Hamburg,Frankfurt,0,2,L,23.0,16.0,10.0,5.0,19.0,11.0,7.0,6.0,3.0,1.0,0.0,0.0,1.7,2.14,2.3,3.4,3.0,Home,1702.63293457,1701.62475586,1.0081787100000383
7419,3845,2013-02-02,Frankfurt,Hamburg,2,0,W,16.0,23.0,5.0,10.0,11.0,19.0,6.0,7.0,1.0,3.0,0.0,0.0,1.7,2.14,3.0,3.4,2.3,Away,1701.62475586,1702.63293457,-1.0081787100000383
7420,3846,2013-02-02,Hoffenheim,Freiburg,2,1,W,9.0,9.0,3.0,5.0,23.0,15.0,3.0,6.0,3.0,2.0,0.0,0.0,1.93,1.85,2.5,3.3,2.75,Home,1625.76721191,1737.1036377,-111.33642579000002
7421,3846,2013-02-02,Freiburg,Hoffenheim,1,2,L,9.0,9.0,5.0,3.0,15.0,23.0,6.0,3.0,2.0,3.0,0.0,0.0,1.93,1.85,2.75,3.3,2.5,Away,1737.1036377,1625.76721191,111.33642579000002
