,GameID,Date,Team,Opponent,TeamGoals,OpponentGoals,Result,TeamShots,OpponentShots,TeamShotsonTarget,OpponentShotsonTarget,TeamFouls,OpponentFouls,TeamCorners,OpponentCorners,TeamYellowCards,OpponentYellowCards,TeamRedCards,OpponentRedCards,O2.5,U2.5,TeamWinOdds,DrawOdds,OpponentWinOdds,Venue
13966,6983,2020-12-23,Eibar,Alaves,1.0,2.0,L,8.0,13.0,4.0,3.0,14.0,10.0,7.0,2.0,2.0,4.0,0.0,0.0,2.75,1.53,2.9,2.87,2.75,Away
13967,6983,2020-12-23,Alaves,Eibar,2.0,1.0,W,13.0,8.0,3.0,4.0,10.0,14.0,2.0,7.0,4.0,2.0,0.0,0.0,2.75,1.53,2.75,2.87,2.9,Home
13968,6984,2020-12-23,Cadiz,Betis,0.0,1.0,L,6.0,6.0,3.0,1.0,9.0,18.0,5.0,5.0,1.0,1.0,0.0,0.0,2.2,1.64,4.1,3.5,1.9,Away
13969,6984,2020-12-23,Betis,Cadiz,1.0,0.0,W,6.0,6.0,1.0,3.0,18.0,9.0,5.0,5.0,1.0,1.0,0.0,0.0,2.2,1.64,1.9,3.5,4.1,Home
13970,6985,2020-12-29,Betis,Levante,3.0,4.0,L,19.0,10.0,7.0,5.0,14.0,9.0,6.0,3.0,2.0,3.0,0.0,1.0,1.66,2.14,2.9,3.4,2.4,Away
13971,6985,2020-12-29,Levante,Betis,4.0,3.0,W,10.0,19.0,5.0,7.0,9.0,14.0,3.0,6.0,3.0,2.0,1.0,0.0,1.66,2.14,2.4,3.4,2.9,Home
13972,6986,2020-12-29,Barcelona,Eibar,1.0,1.0,D,16.0,9.0,5.0,3.0,6.0,15.0,5.0,7.0,0.0,2.0,0.0,0.0,1.53,2.49,1.28,5.75,9.5,Home
13973,6986,2020-12-29,Eibar,Barcelona,1.0,1.0,D,9.0,16.0,3.0,5.0,15.0,6.0,7.0,5.0,2.0,0.0,0.0,0.0,1.53,2.49,9.5,5.75,1.28,Away
13974,6987,2020-12-29,Cadiz,Valladolid,0.0,0.0,D,8.0,7.0,3.0,1.0,14.0,13.0,1.0,6.0,3.0,2.0,0.0,0.0,2.75,1.43,2.87,2.9,2.75,Home
13975,6987,2020-12-29,Valladolid,Cadiz,0.0,0.0,D,7.0,8.0,1.0,3.0,13.0,14.0,6.0,1.0,2.0,3.0,0.0,0.0,2.75,1.43,2.75,2.9,2.87,Away
13976,6988,2020-12-29,Sevilla,Villarreal,2.0,0.0,W,10.0,6.0,3.0,2.0,13.0,14.0,4.0,7.0,1.0,4.0,0.0,0.0,2.2,1.7,2.25,3.3,3.25,Home
13977,6988,2020-12-29,Villarreal,Sevilla,0.0,2.0,L,6.0,10.0,2.0,3.0,14.0,13.0,7.0,4.0,4.0,1.0,0.0,0.0,2.2,1.7,3.25,3.3,2.25,Away
13978,6989,2020-12-30,Granada,Valencia,2.0,1.0,W,24.0,16.0,5.0,6.0,16.0,15.0,6.0,6.0,4.0,4.0,1.0,2.0,2.1,1.73,2.2,3.3,3.4,Home
13979,6989,2020-12-30,Valencia,Granada,1.0,2.0,L,16.0,24.0,6.0,5.0,15.0,16.0,6.0,6.0,4.0,4.0,2.0,1.0,2.1,1.73,3.4,3.3,2.2,Away
13980,6990,2020-12-30,Atletico,Getafe,1.0,0.0,W,10.0,10.0,3.0,2.0,7.0,12.0,5.0,2.0,2.0,3.0,0.0,0.0,2.5,1.45,1.44,4.2,8.5,Home
13981,6990,2020-12-30,Getafe,Atletico,0.0,1.0,L,10.0,10.0,2.0,3.0,12.0,7.0,2.0,5.0,3.0,2.0,0.0,0.0,2.5,1.45,8.5,4.2,1.44,Away
13982,6991,2020-12-30,Celta,Huesca,2.0,1.0,W,15.0,17.0,6.0,6.0,19.0,8.0,0.0,5.0,2.0,0.0,0.0,0.0,1.9,1.74,1.75,3.75,4.6,Home
13983,6991,2020-12-30,Huesca,Celta,1.0,2.0,L,17.0,15.0,6.0,6.0,8.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,1.9,1.74,4.6,3.75,1.75,Away
13984,6992,2020-12-30,Elche,Real Madrid,1.0,1.0,D,6.0,14.0,3.0,6.0,8.0,18.0,2.0,3.0,1.0,4.0,0.0,0.0,1.57,2.44,10.0,6.5,1.25,Home
13985,6992,2020-12-30,Real Madrid,Elche,1.0,1.0,D,14.0,6.0,6.0,3.0,18.0,8.0,3.0,2.0,4.0,1.0,0.0,0.0,1.57,2.44,1.25,6.5,10.0,Away
13986,6993,2020-12-31,Osasuna,Alaves,1.0,1.0,D,8.0,15.0,3.0,1.0,12.0,9.0,5.0,4.0,3.0,4.0,1.0,0.0,2.3,1.63,2.35,3.25,3.1,Home
13987,6993,2020-12-31,Alaves,Osasuna,1.0,1.0,D,15.0,8.0,1.0,3.0,9.0,12.0,4.0,5.0,4.0,3.0,0.0,1.0,2.3,1.63,3.1,3.25,2.35,Away
13988,6994,2020-12-31,Bilbao,Sociedad,0.0,1.0,L,4.0,13.0,0.0,3.0,23.0,18.0,2.0,4.0,5.0,4.0,0.0,0.0,2.37,1.46,3.0,3.2,2.5,Home
13989,6994,2020-12-31,Sociedad,Bilbao,1.0,0.0,W,13.0,4.0,3.0,0.0,18.0,23.0,4.0,2.0,4.0,5.0,0.0,0.0,2.37,1.46,2.5,3.2,3.0,Away
13990,6995,2021-01-02,Getafe,Valladolid,0.0,1.0,L,11.0,8.0,4.0,2.0,13.0,13.0,5.0,9.0,3.0,2.0,0.0,0.0,3.0,1.34,1.95,3.1,4.5,Home
13991,6995,2021-01-02,Valladolid,Getafe,1.0,0.0,W,8.0,11.0,2.0,4.0,13.0,13.0,9.0,5.0,2.0,3.0,0.0,0.0,3.0,1.34,4.5,3.1,1.95,Away
13992,6996,2021-01-02,Sevilla,Betis,1.0,1.0,D,6.0,16.0,2.0,3.0,18.0,15.0,1.0,2.0,2.0,5.0,0.0,0.0,2.2,1.83,1.95,3.5,3.9,Away
13993,6996,2021-01-02,Betis,Sevilla,1.0,1.0,D,16.0,6.0,3.0,2.0,15.0,18.0,2.0,1.0,5.0,2.0,0.0,0.0,2.2,1.83,3.9,3.5,1.95,Home
13994,6997,2021-01-02,Real Madrid,Celta,2.0,0.0,W,9.0,6.0,2.0,1.0,14.0,14.0,1.0,5.0,4.0,2.0,0.0,0.0,1.57,2.17,1.44,4.75,6.5,Home
13995,6997,2021-01-02,Celta,Real Madrid,0.0,2.0,L,6.0,9.0,1.0,2.0,14.0,14.0,5.0,1.0,2.0,4.0,0.0,0.0,1.57,2.17,6.5,4.75,1.44,Away
13996,6998,2021-01-02,Villarreal,Levante,2.0,1.0,W,12.0,9.0,7.0,2.0,12.0,11.0,3.0,5.0,1.0,1.0,0.0,0.0,1.72,2.32,1.65,3.8,5.5,Home
13997,6998,2021-01-02,Levante,Villarreal,1.0,2.0,L,9.0,12.0,2.0,7.0,11.0,12.0,5.0,3.0,1.0,1.0,0.0,0.0,1.72,2.32,5.5,3.8,1.65,Away
13998,6999,2021-01-03,Elche,Bilbao,0.0,1.0,L,5.0,13.0,2.0,2.0,13.0,15.0,4.0,5.0,1.0,2.0,0.0,0.0,2.3,1.61,8.0,3.8,1.5,Away
13999,6999,2021-01-03,Bilbao,Elche,1.0,0.0,W,13.0,5.0,2.0,2.0,15.0,13.0,5.0,4.0,2.0,1.0,0.0,0.0,2.3,1.61,1.5,3.8,8.0,Home
14000,7000,2021-01-03,Alaves,Atletico,1.0,2.0,L,4.0,8.0,1.0,4.0,14.0,12.0,1.0,5.0,0.0,2.0,1.0,0.0,2.2,1.57,7.0,3.75,1.53,Home
14001,7000,2021-01-03,Atletico,Alaves,2.0,1.0,W,8.0,4.0,4.0,1.0,12.0,14.0,5.0,1.0,2.0,0.0,0.0,1.0,2.2,1.57,1.53,3.75,7.0,Away
14002,7001,2021-01-03,Granada,Eibar,0.0,2.0,L,6.0,15.0,3.0,7.0,9.0,10.0,2.0,4.0,1.0,2.0,0.0,0.0,2.5,1.6,3.3,3.0,2.37,Away
14003,7001,2021-01-03,Eibar,Granada,2.0,0.0,W,15.0,6.0,7.0,3.0,10.0,9.0,4.0,2.0,2.0,1.0,0.0,0.0,2.5,1.6,2.37,3.0,3.3,Home
14004,7002,2021-01-03,Sociedad,Osasuna,1.0,1.0,D,8.0,6.0,2.0,2.0,15.0,8.0,7.0,2.0,1.0,1.0,0.0,0.0,1.9,1.8,1.53,4.0,6.5,Home
14005,7002,2021-01-03,Osasuna,Sociedad,1.0,1.0,D,6.0,8.0,2.0,2.0,8.0,15.0,2.0,7.0,1.0,1.0,0.0,0.0,1.9,1.8,6.5,4.0,1.53,Away
14006,7003,2021-01-03,Huesca,Barcelona,0.0,1.0,L,4.0,20.0,4.0,7.0,12.0,11.0,2.0,6.0,1.0,0.0,0.0,0.0,1.53,2.89,6.5,4.75,1.44,Home
14007,7003,2021-01-03,Barcelona,Huesca,1.0,0.0,W,20.0,4.0,7.0,4.0,11.0,12.0,6.0,2.0,0.0,1.0,0.0,0.0,1.53,2.89,1.44,4.75,6.5,Away
14008,7004,2021-01-04,Valencia,Cadiz,1.0,1.0,D,11.0,9.0,4.0,2.0,11.0,17.0,9.0,7.0,2.0,2.0,0.0,0.0,2.3,1.63,2.0,3.4,3.75,Home
14009,7004,2021-01-04,Cadiz,Valencia,1.0,1.0,D,9.0,11.0,2.0,4.0,17.0,11.0,7.0,9.0,2.0,2.0,0.0,0.0,2.3,1.63,3.75,3.4,2.0,Away
14010,7005,2021-01-06,Barcelona,Bilbao,3.0,2.0,W,13.0,8.0,9.0,3.0,6.0,10.0,4.0,3.0,1.0,2.0,0.0,0.0,1.9,2.32,1.83,3.6,4.2,Away
14011,7005,2021-01-06,Bilbao,Barcelona,2.0,3.0,L,8.0,13.0,3.0,9.0,10.0,6.0,3.0,4.0,2.0,1.0,0.0,0.0,1.9,2.32,4.2,3.6,1.83,Home
14012,7006,2021-01-08,Villarreal,Celta,4.0,0.0,W,15.0,8.0,6.0,3.0,18.0,15.0,4.0,3.0,0.0,1.0,0.0,0.0,2.2,1.64,2.2,3.3,3.4,Away
14013,7006,2021-01-08,Celta,Villarreal,0.0,4.0,L,8.0,15.0,3.0,6.0,15.0,18.0,3.0,4.0,1.0,0.0,0.0,0.0,2.2,1.64,3.4,3.3,2.2,Home
14014,7007,2021-01-09,Real Madrid,Osasuna,0.0,0.0,D,9.0,8.0,1.0,2.0,3.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,1.8,2.16,1.45,4.75,6.5,Away
14015,7007,2021-01-09,Osasuna,Real Madrid,0.0,0.0,D,8.0,9.0,2.0,1.0,9.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.8,2.16,6.5,4.75,1.45,Home
14016,7008,2021-01-09,Barcelona,Granada,4.0,0.0,W,13.0,8.0,4.0,4.0,3.0,16.0,1.0,4.0,3.0,2.0,0.0,1.0,1.5,2.93,1.4,5.25,6.5,Away
14017,7008,2021-01-09,Granada,Barcelona,0.0,4.0,L,8.0,13.0,4.0,4.0,16.0,3.0,4.0,1.0,2.0,3.0,1.0,0.0,1.5,2.93,6.5,5.25,1.4,Home
14018,7009,2021-01-09,Sevilla,Sociedad,3.0,2.0,W,12.0,10.0,7.0,4.0,8.0,18.0,2.0,9.0,0.0,3.0,0.0,0.0,2.37,1.55,2.2,3.1,3.6,Home
14019,7009,2021-01-09,Sociedad,Sevilla,2.0,3.0,L,10.0,12.0,4.0,7.0,18.0,8.0,9.0,2.0,3.0,0.0,0.0,0.0,2.37,1.55,3.6,3.1,2.2,Away
14020,7010,2021-01-10,Levante,Eibar,2.0,1.0,W,4.0,17.0,2.0,4.0,12.0,8.0,4.0,9.0,2.0,0.0,0.0,0.0,2.0,1.8,2.25,3.4,3.2,Home
14021,7010,2021-01-10,Eibar,Levante,1.0,2.0,L,17.0,4.0,4.0,2.0,8.0,12.0,9.0,4.0,0.0,2.0,0.0,0.0,2.0,1.8,3.2,3.4,2.25,Away
14022,7011,2021-01-10,Cadiz,Alaves,3.0,1.0,W,10.0,5.0,7.0,2.0,17.0,10.0,4.0,1.0,1.0,4.0,0.0,1.0,3.0,1.43,2.7,2.9,3.0,Home
14023,7011,2021-01-10,Alaves,Cadiz,1.0,3.0,L,5.0,10.0,2.0,7.0,10.0,17.0,1.0,4.0,4.0,1.0,1.0,0.0,3.0,1.43,3.0,2.9,2.7,Away
14024,7012,2021-01-10,Valencia,Valladolid,1.0,0.0,W,17.0,11.0,6.0,4.0,14.0,14.0,4.0,0.0,3.0,2.0,0.0,0.0,2.2,1.72,3.1,3.25,2.37,Away
14025,7012,2021-01-10,Valladolid,Valencia,0.0,1.0,L,11.0,17.0,4.0,6.0,14.0,14.0,0.0,4.0,2.0,3.0,0.0,0.0,2.2,1.72,2.37,3.25,3.1,Home
14026,7013,2021-01-11,Getafe,Elche,3.0,1.0,W,14.0,7.0,7.0,4.0,16.0,14.0,7.0,1.0,2.0,4.0,0.0,1.0,3.2,1.39,2.1,2.9,4.33,Away
14027,7013,2021-01-11,Elche,Getafe,1.0,3.0,L,7.0,14.0,4.0,7.0,14.0,16.0,1.0,7.0,4.0,2.0,1.0,0.0,3.2,1.39,4.33,2.9,2.1,Home
14028,7014,2021-01-11,Huesca,Betis,0.0,2.0,L,10.0,15.0,3.0,5.0,12.0,13.0,3.0,6.0,2.0,2.0,0.0,1.0,2.0,1.71,2.8,3.3,2.55,Home
14029,7014,2021-01-11,Betis,Huesca,2.0,0.0,W,15.0,10.0,5.0,3.0,13.0,12.0,6.0,3.0,2.0,2.0,1.0,0.0,2.0,1.71,2.55,3.3,2.8,Away
14030,7015,2021-01-12,Sevilla,Atletico,0.0,2.0,L,13.0,5.0,2.0,4.0,11.0,14.0,12.0,3.0,0.0,2.0,0.0,0.0,2.5,1.5,4.5,3.2,1.9,Away
14031,7015,2021-01-12,Atletico,Sevilla,2.0,0.0,W,5.0,13.0,4.0,2.0,14.0,11.0,3.0,12.0,2.0,0.0,0.0,0.0,2.5,1.5,1.9,3.2,4.5,Home
14032,7016,2021-01-12,Osasuna,Granada,0.0,2.0,L,15.0,9.0,3.0,2.0,17.0,16.0,4.0,4.0,4.0,1.0,0.0,0.0,2.37,1.59,3.4,3.1,2.3,Away
14033,7016,2021-01-12,Granada,Osasuna,2.0,0.0,W,9.0,15.0,2.0,3.0,16.0,17.0,4.0,4.0,1.0,4.0,0.0,0.0,2.37,1.59,2.3,3.1,3.4,Home
14034,7017,2021-01-19,Levante,Cadiz,2.0,2.0,D,8.0,8.0,5.0,2.0,11.0,13.0,2.0,5.0,1.0,3.0,0.0,0.0,2.3,1.65,2.55,3.1,2.9,Away
14035,7017,2021-01-19,Cadiz,Levante,2.0,2.0,D,8.0,8.0,2.0,5.0,13.0,11.0,5.0,2.0,3.0,1.0,0.0,0.0,2.3,1.65,2.9,3.1,2.55,Home
14036,7018,2021-01-19,Alaves,Sevilla,1.0,2.0,L,12.0,7.0,3.0,3.0,15.0,14.0,3.0,2.0,3.0,3.0,0.0,0.0,2.3,1.62,5.5,3.6,1.66,Home
14037,7018,2021-01-19,Sevilla,Alaves,2.0,1.0,W,7.0,12.0,3.0,3.0,14.0,15.0,2.0,3.0,3.0,3.0,0.0,0.0,2.3,1.62,1.66,3.6,5.5,Away
14038,7019,2021-01-19,Valladolid,Elche,2.0,2.0,D,13.0,9.0,2.0,3.0,14.0,19.0,4.0,5.0,1.0,3.0,1.0,0.0,2.5,1.62,1.83,3.4,4.6,Home
14039,7019,2021-01-19,Elche,Valladolid,2.0,2.0,D,9.0,13.0,3.0,2.0,19.0,14.0,5.0,4.0,3.0,1.0,0.0,1.0,2.5,1.62,4.6,3.4,1.83,Away
14040,7020,2021-01-20,Granada,Villarreal,2.0,2.0,D,3.0,9.0,2.0,3.0,11.0,11.0,0.0,3.0,4.0,2.0,1.0,0.0,1.9,1.64,7.0,4.0,1.5,Away
14041,7020,2021-01-20,Villarreal,Granada,2.0,2.0,D,9.0,3.0,3.0,2.0,11.0,11.0,3.0,0.0,2.0,4.0,0.0,1.0,1.9,1.64,1.5,4.0,7.0,Home
14042,7021,2021-01-20,Huesca,Getafe,0.0,1.0,L,15.0,12.0,3.0,5.0,14.0,15.0,8.0,3.0,4.0,2.0,0.0,0.0,3.0,1.46,4.5,3.25,1.9,Away
14043,7021,2021-01-20,Getafe,Huesca,1.0,0.0,W,12.0,15.0,5.0,3.0,15.0,14.0,3.0,8.0,2.0,4.0,0.0,0.0,3.0,1.46,1.9,3.25,4.5,Home
14044,7022,2021-01-20,Celta,Betis,1.0,2.0,L,10.0,12.0,3.0,4.0,15.0,13.0,6.0,5.0,3.0,2.0,0.0,0.0,1.9,1.92,3.4,3.5,2.1,Away
14045,7022,2021-01-20,Betis,Celta,2.0,1.0,W,12.0,10.0,4.0,3.0,13.0,15.0,5.0,6.0,2.0,3.0,0.0,0.0,1.9,1.92,2.1,3.5,3.4,Home
14046,7023,2021-01-21,Eibar,Atletico,1.0,2.0,L,12.0,9.0,2.0,4.0,24.0,9.0,3.0,3.0,2.0,2.0,0.0,0.0,2.5,1.5,6.5,3.4,1.66,Home
14047,7023,2021-01-21,Atletico,Eibar,2.0,1.0,W,9.0,12.0,4.0,2.0,9.0,24.0,3.0,3.0,2.0,2.0,0.0,0.0,2.5,1.5,1.66,3.4,6.5,Away
14048,7024,2021-01-21,Valencia,Osasuna,1.0,1.0,D,10.0,14.0,3.0,5.0,8.0,17.0,9.0,4.0,1.0,3.0,0.0,0.0,2.2,1.75,2.05,3.5,3.5,Home
14049,7024,2021-01-21,Osasuna,Valencia,1.0,1.0,D,14.0,10.0,5.0,3.0,17.0,8.0,4.0,9.0,3.0,1.0,0.0,0.0,2.2,1.75,3.5,3.5,2.05,Away
14050,7025,2021-01-22,Valladolid,Levante,2.0,2.0,D,7.0,11.0,3.0,3.0,12.0,16.0,2.0,8.0,1.0,0.0,0.0,0.0,1.9,1.88,4.0,3.4,1.95,Away
14051,7025,2021-01-22,Levante,Valladolid,2.0,2.0,D,11.0,7.0,3.0,3.0,16.0,12.0,8.0,2.0,0.0,1.0,0.0,0.0,1.9,1.88,1.95,3.4,4.0,Home
14052,7026,2021-01-23,Cadiz,Sevilla,0.0,3.0,L,9.0,15.0,3.0,7.0,6.0,12.0,6.0,7.0,3.0,1.0,0.0,0.0,2.2,1.62,8.0,4.2,1.45,Away
14053,7026,2021-01-23,Sevilla,Cadiz,3.0,0.0,W,15.0,9.0,7.0,3.0,12.0,6.0,7.0,6.0,1.0,3.0,0.0,0.0,2.2,1.62,1.45,4.2,8.0,Home
14054,7027,2021-01-23,Villarreal,Huesca,0.0,0.0,D,8.0,5.0,2.0,1.0,15.0,9.0,2.0,1.0,1.0,3.0,0.0,0.0,2.1,1.63,1.8,3.75,4.33,Away
14055,7027,2021-01-23,Huesca,Villarreal,0.0,0.0,D,5.0,8.0,1.0,2.0,9.0,15.0,1.0,2.0,3.0,1.0,0.0,0.0,2.1,1.63,4.33,3.75,1.8,Home
14056,7028,2021-01-23,Sociedad,Betis,2.0,2.0,D,12.0,7.0,6.0,4.0,14.0,13.0,8.0,3.0,2.0,2.0,0.0,0.0,1.8,1.91,1.8,3.75,4.33,Home
14057,7028,2021-01-23,Betis,Sociedad,2.0,2.0,D,7.0,12.0,4.0,6.0,13.0,14.0,3.0,8.0,2.0,2.0,0.0,0.0,1.8,1.91,4.33,3.75,1.8,Away
14058,7029,2021-01-23,Alaves,Real Madrid,1.0,4.0,L,14.0,10.0,4.0,7.0,16.0,7.0,4.0,4.0,5.0,3.0,0.0,0.0,1.8,2.06,5.5,4.33,1.55,Home
14059,7029,2021-01-23,Real Madrid,Alaves,4.0,1.0,W,10.0,14.0,7.0,4.0,7.0,16.0,4.0,4.0,3.0,5.0,0.0,0.0,1.8,2.06,1.55,4.33,5.5,Away
14060,7030,2021-01-24,Osasuna,Granada,3.0,1.0,W,7.0,12.0,4.0,1.0,15.0,15.0,1.0,5.0,5.0,4.0,1.0,0.0,2.3,1.46,2.5,3.1,3.0,Home
14061,7030,2021-01-24,Granada,Osasuna,1.0,3.0,L,12.0,7.0,1.0,4.0,15.0,15.0,5.0,1.0,4.0,5.0,0.0,1.0,2.3,1.46,3.0,3.1,2.5,Away
14062,7031,2021-01-24,Elche,Barcelona,0.0,2.0,L,4.0,15.0,2.0,8.0,15.0,9.0,0.0,7.0,0.0,2.0,0.0,0.0,1.53,2.51,8.0,5.25,1.36,Home
14063,7031,2021-01-24,Barcelona,Elche,2.0,0.0,W,15.0,4.0,8.0,2.0,9.0,15.0,7.0,0.0,2.0,0.0,0.0,0.0,1.53,2.51,1.36,5.25,8.0,Away
14064,7032,2021-01-24,Celta,Eibar,1.0,1.0,D,7.0,9.0,4.0,2.0,10.0,16.0,0.0,6.0,4.0,3.0,0.0,0.0,2.3,1.62,2.05,3.4,3.75,Home
14065,7032,2021-01-24,Eibar,Celta,1.0,1.0,D,9.0,7.0,2.0,4.0,16.0,10.0,6.0,0.0,3.0,4.0,0.0,0.0,2.3,1.62,3.75,3.4,2.05,Away
14066,7033,2021-01-24,Atletico,Valencia,3.0,1.0,W,14.0,8.0,5.0,4.0,11.0,14.0,7.0,7.0,2.0,0.0,0.0,0.0,1.9,1.88,1.4,4.75,8.0,Home
14067,7033,2021-01-24,Valencia,Atletico,1.0,3.0,L,8.0,14.0,4.0,5.0,14.0,11.0,7.0,7.0,0.0,2.0,0.0,0.0,1.9,1.88,8.0,4.75,1.4,Away
14068,7034,2021-01-25,Bilbao,Getafe,5.0,1.0,W,11.0,6.0,8.0,2.0,13.0,18.0,4.0,4.0,4.0,4.0,0.0,0.0,3.0,1.38,2.3,3.0,3.6,Home
14069,7034,2021-01-25,Getafe,Bilbao,1.0,5.0,L,6.0,11.0,2.0,8.0,18.0,13.0,4.0,4.0,4.0,4.0,0.0,0.0,3.0,1.38,3.6,3.0,2.3,Away
14070,7035,2021-01-29,Valladolid,Huesca,1.0,3.0,L,14.0,11.0,4.0,5.0,12.0,12.0,6.0,7.0,2.0,2.0,0.0,0.0,2.3,1.5,2.2,3.1,3.6,Home
14071,7035,2021-01-29,Huesca,Valladolid,3.0,1.0,W,11.0,14.0,5.0,4.0,12.0,12.0,7.0,6.0,2.0,2.0,0.0,0.0,2.3,1.5,3.6,3.1,2.2,Away
14072,7036,2021-01-30,Sociedad,Villarreal,1.0,1.0,D,12.0,4.0,3.0,2.0,17.0,10.0,7.0,1.0,3.0,1.0,0.0,0.0,2.2,1.58,3.1,3.2,2.4,Away
14073,7036,2021-01-30,Villarreal,Sociedad,1.0,1.0,D,4.0,12.0,2.0,3.0,10.0,17.0,1.0,7.0,1.0,3.0,0.0,0.0,2.2,1.58,2.4,3.2,3.1,Home
14074,7037,2021-01-30,Valencia,Elche,1.0,0.0,W,14.0,10.0,4.0,1.0,18.0,15.0,4.0,10.0,1.0,7.0,0.0,0.0,2.0,1.76,1.66,3.75,5.5,Home
14075,7037,2021-01-30,Elche,Valencia,0.0,1.0,L,10.0,14.0,1.0,4.0,15.0,18.0,10.0,4.0,7.0,1.0,0.0,0.0,2.0,1.76,5.5,3.75,1.66,Away
14076,7038,2021-01-30,Eibar,Sevilla,0.0,2.0,L,17.0,7.0,6.0,4.0,10.0,12.0,6.0,2.0,4.0,3.0,0.0,0.0,2.3,1.73,4.0,3.25,2.0,Home
14077,7038,2021-01-30,Sevilla,Eibar,2.0,0.0,W,7.0,17.0,4.0,6.0,12.0,10.0,2.0,6.0,3.0,4.0,0.0,0.0,2.3,1.73,2.0,3.25,4.0,Away
14078,7039,2021-01-30,Levante,Real Madrid,2.0,1.0,W,14.0,8.0,8.0,2.0,20.0,9.0,7.0,3.0,2.0,1.0,0.0,1.0,1.44,2.74,8.0,5.5,1.33,Away
14079,7039,2021-01-30,Real Madrid,Levante,1.0,2.0,L,8.0,14.0,2.0,8.0,9.0,20.0,3.0,7.0,1.0,2.0,1.0,0.0,1.44,2.74,1.33,5.5,8.0,Home
14080,7040,2021-01-31,Getafe,Alaves,0.0,0.0,D,5.0,5.0,1.0,1.0,20.0,17.0,5.0,2.0,3.0,3.0,0.0,0.0,2.62,1.45,1.9,3.2,4.5,Home
14081,7040,2021-01-31,Alaves,Getafe,0.0,0.0,D,5.0,5.0,1.0,1.0,17.0,20.0,2.0,5.0,3.0,3.0,0.0,0.0,2.62,1.45,4.5,3.2,1.9,Away
14082,7041,2021-01-31,Atletico,Cadiz,4.0,2.0,W,9.0,11.0,4.0,6.0,7.0,7.0,2.0,2.0,5.0,1.0,0.0,0.0,2.37,1.5,1.44,4.0,9.0,Away
14083,7041,2021-01-31,Cadiz,Atletico,2.0,4.0,L,11.0,9.0,6.0,4.0,7.0,7.0,2.0,2.0,1.0,5.0,0.0,0.0,2.37,1.5,9.0,4.0,1.44,Home
14084,7042,2021-01-31,Granada,Celta,0.0,0.0,D,10.0,7.0,5.0,1.0,16.0,19.0,6.0,5.0,2.0,4.0,0.0,0.0,2.2,1.72,2.7,3.3,2.62,Home
14085,7042,2021-01-31,Celta,Granada,0.0,0.0,D,7.0,10.0,1.0,5.0,19.0,16.0,5.0,6.0,4.0,2.0,0.0,0.0,2.2,1.72,2.62,3.3,2.7,Away
14086,7043,2021-01-31,Barcelona,Bilbao,2.0,1.0,W,12.0,7.0,6.0,2.0,12.0,20.0,7.0,3.0,2.0,3.0,0.0,0.0,1.53,2.53,1.36,5.25,7.5,Home
14087,7043,2021-01-31,Bilbao,Barcelona,1.0,2.0,L,7.0,12.0,2.0,6.0,20.0,12.0,3.0,7.0,3.0,2.0,0.0,0.0,1.53,2.53,7.5,5.25,1.36,Away
14088,7044,2021-02-01,Betis,Osasuna,1.0,0.0,W,8.0,15.0,4.0,5.0,12.0,6.0,3.0,4.0,1.0,1.0,0.0,0.0,2.04,1.8,1.8,3.6,4.33,Home
14089,7044,2021-02-01,Osasuna,Betis,0.0,1.0,L,15.0,8.0,5.0,4.0,6.0,12.0,4.0,3.0,1.0,1.0,0.0,0.0,2.04,1.8,4.33,3.6,1.8,Away
14090,7045,2021-02-05,Alaves,Valladolid,1.0,0.0,W,20.0,3.0,5.0,1.0,11.0,17.0,11.0,1.0,4.0,4.0,0.0,0.0,2.5,1.48,2.6,3.0,3.0,Home
14091,7045,2021-02-05,Valladolid,Alaves,0.0,1.0,L,3.0,20.0,1.0,5.0,17.0,11.0,1.0,11.0,4.0,4.0,0.0,0.0,2.5,1.48,3.0,3.0,2.6,Away
14092,7046,2021-02-06,Sevilla,Getafe,3.0,0.0,W,17.0,5.0,5.0,1.0,10.0,11.0,3.0,1.0,1.0,4.0,0.0,1.0,2.5,1.5,1.72,3.6,4.75,Home
14093,7046,2021-02-06,Getafe,Sevilla,0.0,3.0,L,5.0,17.0,1.0,5.0,11.0,10.0,1.0,3.0,4.0,1.0,1.0,0.0,2.5,1.5,4.75,3.6,1.72,Away
14094,7047,2021-02-06,Elche,Villarreal,2.0,2.0,D,8.0,9.0,2.0,4.0,17.0,5.0,4.0,2.0,1.0,2.0,0.0,0.0,2.2,1.85,6.5,3.8,1.53,Home
14095,7047,2021-02-06,Villarreal,Elche,2.0,2.0,D,9.0,8.0,4.0,2.0,5.0,17.0,2.0,4.0,2.0,1.0,0.0,0.0,2.2,1.85,1.53,3.8,6.5,Away
14096,7048,2021-02-06,Huesca,Real Madrid,1.0,2.0,L,13.0,18.0,2.0,7.0,18.0,9.0,3.0,10.0,2.0,1.0,0.0,0.0,1.72,1.82,7.0,4.5,1.44,Home
14097,7048,2021-02-06,Real Madrid,Huesca,2.0,1.0,W,18.0,13.0,7.0,2.0,9.0,18.0,10.0,3.0,1.0,2.0,0.0,0.0,1.72,1.82,1.44,4.5,7.0,Away
